0.00000000,0.00000000,0.00000000,0.00000000,0.07270525,-0.01423233,114.80070000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270526,-0.01422685,114.80070000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270572,-0.01376693,114.80000000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270589,-0.01360267,114.79970000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270595,-0.01354244,114.79960000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270601,-0.01347947,114.79950000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270607,-0.01341377,114.79940000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270621,-0.01327415,114.79920000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270628,-0.01320023,114.79910000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270643,-0.01304418,114.79880000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270658,-0.01287718,114.79860000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270684,-0.01260614,114.79820000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270701,-0.01241176,114.79790000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270710,-0.01231046,114.79780000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270738,-0.01199013,114.79730000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270759,-0.01176289,114.79700000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270768,-0.01164517,114.79690000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270800,-0.01127555,114.79640000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270820,-0.01101545,114.79600000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270852,-0.01060475,114.79550000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270864,-0.01046238,114.79540000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270874,-0.01031726,114.79520000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270919,-0.00970942,114.79450000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270941,-0.00938907,114.79410000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270963,-0.00905776,114.79380000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270975,-0.00888800,114.79360000
0.00000000,0.00000000,0.00000000,0.00000000,0.07270996,-0.00854026,114.79330000
0.00000000,-0.00000018,0.00000000,0.00000000,0.07271022,-0.00811446,114.79290000
0.00000001,0.00000009,0.00000000,0.00000000,0.07271026,-0.00804433,114.79280000
0.00000002,0.00000039,0.00000000,0.00000000,0.07271031,-0.00795851,114.79270000
0.00000003,0.00000048,0.00000000,0.00000000,0.07271034,-0.00791240,114.79270000
0.00000003,0.00000052,0.00000000,0.00000000,0.07271035,-0.00788889,114.79260000
0.00000004,0.00000059,0.00000000,0.00000000,0.07271036,-0.00787943,114.79260000
0.00000004,0.00000064,0.00000000,0.00000000,0.07271036,-0.00787771,114.79260000
0.00000004,0.00000070,0.00000000,0.00000000,0.07271036,-0.00788110,114.79260000
0.00000004,0.00000071,0.00000000,0.00000000,0.07271035,-0.00788574,114.79260000
0.00000004,0.00000073,0.00000000,0.00000000,0.07271035,-0.00788706,114.79260000
0.00000004,0.00000074,0.00000000,0.00000000,0.07271035,-0.00788820,114.79260000
0.00000005,0.00000078,0.00000000,0.00000000,0.07271035,-0.00789058,114.79260000
0.00000005,0.00000080,0.00000000,0.00000000,0.07271035,-0.00789173,114.79260000
0.00000005,0.00000081,0.00000000,0.00000000,0.07271035,-0.00789193,114.79260000
0.00000005,0.00000082,0.00000000,0.00000000,0.07271035,-0.00789207,114.79260000
0.00000005,0.00000085,0.00000000,0.00000000,0.07271035,-0.00789222,114.79260000
0.00000005,0.00000086,0.00000000,0.00000000,0.07271035,-0.00789222,114.79260000
0.00000005,0.00000087,0.00000000,0.00000000,0.07271035,-0.00789218,114.79260000
0.00000006,0.00000089,0.00000000,0.00000000,0.07271035,-0.00789213,114.79260000
0.00000006,0.00000092,0.00000000,0.00000000,0.07271035,-0.00789205,114.79260000
0.00000006,0.00000090,0.00000000,0.00000000,0.07271035,-0.00789203,114.79260000
0.00000006,0.00000087,0.00000000,0.00000000,0.07271035,-0.00789201,114.79260000
0.00000006,0.00000085,0.00000000,0.00000000,0.07271035,-0.00789201,114.79260000
-0.00000003,-0.00000457,0.00000000,0.00000000,0.07271035,-0.00789201,114.79260000
-0.00000002,-0.00000106,0.00000000,0.00000000,0.07271035,-0.00789201,114.79260000
-0.00000011,-0.00000053,0.00000000,0.00000000,0.07271035,-0.00789201,114.79260000
-0.00000011,-0.00000010,0.00000000,0.00000000,0.07271035,-0.00789201,114.79260000
-0.00000010,-0.00000002,0.00000000,0.00000000,0.07271035,-0.00789202,114.79260000
-0.00000010,-0.00000002,0.00000000,0.00000000,0.07271035,-0.00789202,114.79260000
-0.00000010,-0.00000002,0.00000000,0.00000000,0.07271035,-0.00789202,114.79260000
-0.00000001,-0.00000022,0.00000000,0.00000000,0.07271035,-0.00789203,114.79260000
-0.00000002,-0.00000006,0.00000000,0.00000000,0.07271035,-0.00789203,114.79260000
0.00000007,-0.00000024,0.00000000,0.00000000,0.07271035,-0.00789203,114.79260000
0.00000024,0.00000036,0.00000000,0.00000000,0.07271035,-0.00789202,114.79260000
0.00000015,0.00000017,0.00000000,0.00000000,0.07271035,-0.00789201,114.79260000
0.00000007,0.00000001,0.00000000,0.00000000,0.07271035,-0.00789201,114.79260000
0.03841597,0.00000075,-0.00000141,0.00000000,0.07271039,-0.00789632,114.79260000
0.10245150,-0.00000895,-0.00000208,0.00000000,0.07271053,-0.00790368,114.79240000
0.23124820,0.00004197,-0.00000199,0.00000000,0.07271132,-0.00792177,114.79150000
0.42526490,0.00003821,-0.00000279,0.00000000,0.07271281,-0.00794561,114.78940000
0.48997900,0.00000074,-0.00000304,0.00000000,0.07271342,-0.00795164,114.78840000
0.61938160,-0.00002846,-0.00000284,0.00000000,0.07271510,-0.00796082,114.78600000
0.74879290,0.00000366,-0.00000285,0.00000000,0.07271693,-0.00796669,114.78320000
0.87806100,0.00001664,-0.00000306,0.00000000,0.07271926,-0.00797030,114.77980000
0.94266270,0.00001318,-0.00000386,0.00000000,0.07272055,-0.00797155,114.77790000
1.13642100,0.00001253,-0.00000371,0.00000000,0.07272483,-0.00797366,114.77150000
1.26557400,0.00003190,-0.00000377,0.00000000,0.07272804,-0.00797443,114.76650000
1.39469200,0.00002660,-0.00000397,0.00000000,0.07273170,-0.00797488,114.76110000
1.52380500,0.00005045,-0.00000401,0.00000000,0.07273577,-0.00797526,114.75510000
1.65293200,0.00002012,-0.00000468,0.00000000,0.07274017,-0.00797560,114.74860000
1.84658900,-0.00000171,-0.00000559,0.00000000,0.07274744,-0.00797629,114.73790000
1.97568600,-0.00001638,-0.00000517,0.00000000,0.07275265,-0.00797682,114.73010000
2.04022200,-0.00001866,-0.00000596,0.00000000,0.07275535,-0.00797711,114.72600000
2.16933900,0.00001009,-0.00000608,0.00000000,0.07276116,-0.00797757,114.71740000
2.29847100,0.00003080,-0.00000628,0.00000000,0.07276721,-0.00797819,114.70830000
2.49212200,0.00002547,-0.00000606,0.00000000,0.07277683,-0.00797921,114.69380000
2.62121800,0.00003401,-0.00000691,0.00000000,0.07278380,-0.00797992,114.68340000
2.68576400,0.00003554,-0.00000702,0.00000000,0.07278731,-0.00798030,114.67800000
2.81488400,0.00002742,-0.00000670,0.00000000,0.07279467,-0.00798106,114.66690000
3.00855800,0.00003054,-0.00000771,0.00000000,0.07280638,-0.00798232,114.64920000
3.13764100,0.00001421,-0.00000800,0.00000000,0.07281466,-0.00798312,114.63670000
3.26675100,0.00002764,-0.00000814,0.00000000,0.07282308,-0.00798409,114.62380000
3.33129800,0.00001804,-0.00000830,0.00000000,0.07282751,-0.00798454,114.61710000
3.52496300,0.00000530,-0.00000860,0.00000000,0.07284120,-0.00798596,114.59630000
3.71860700,0.00001333,-0.00000832,0.00000000,0.07285555,-0.00798742,114.57430000
3.78313700,0.00001862,-0.00000911,0.00000000,0.07286055,-0.00798795,114.56680000
3.91226000,0.00003378,-0.00000928,0.00000000,0.07287072,-0.00798904,114.55120000
4.04137000,0.00004250,-0.00000952,0.00000000,0.07288123,-0.00799017,114.53510000
4.17049200,0.00004160,-0.00000913,0.00000000,0.07289217,-0.00799129,114.51860000
4.29958900,0.00004687,-0.00001004,0.00000000,0.07290322,-0.00799252,114.50150000
4.36414400,0.00003526,-0.00001019,0.00000000,0.07290898,-0.00799311,114.49270000
4.62236500,0.00001900,-0.00001063,0.00000000,0.07293276,-0.00799558,114.45650000
4.68691100,0.00002471,-0.00001074,0.00000000,0.07293884,-0.00799625,114.44710000
4.81602900,0.00001693,-0.00001101,0.00000000,0.07295133,-0.00799754,114.42790000
4.88057600,0.00002745,-0.00001112,0.00000000,0.07295775,-0.00799821,114.41820000
5.08742200,0.00004911,-0.00001121,0.00000000,0.07297758,-0.00800373,114.38800000
5.20678800,0.00004546,-0.00001159,0.00000000,0.07299108,-0.00800504,114.36730000
5.48298700,0.00007776,0.00004553,0.00000000,0.07301856,-0.00800899,114.32430000
5.44907100,0.00005530,-0.00012087,0.00000000,0.07302772,-0.00799754,114.31330000
5.61286400,0.00005670,-0.00016981,0.00000000,0.07303796,-0.00800790,114.30210000
5.74465300,0.00008863,0.00019966,0.00000000,0.07304566,-0.00801078,114.27940000
5.83799600,0.00008319,-0.00005071,0.00000000,0.07307313,-0.00800496,114.24450000
5.96771900,0.00009801,0.00001265,0.00000000,0.07308953,-0.00800736,114.22050000
6.13541900,0.00009751,-0.00000396,0.00000000,0.07309750,-0.00801882,114.20820000
6.26590900,0.00010694,-0.00002433,0.00000000,0.07311393,-0.00802100,114.18350000
6.35807200,0.00009631,-0.00002347,0.00000000,0.07313942,-0.00801375,114.14540000
6.48990600,0.00011948,-0.00004736,0.00000000,0.07315786,-0.00801594,114.11930000
6.66177000,0.00013218,-0.00006719,0.00000000,0.07316756,-0.00802788,114.10600000
6.77307700,0.00015282,-0.00044769,0.00000000,0.07320614,-0.00802320,114.06550000
7.01084500,0.00018309,-0.00009590,0.00000000,0.07323410,-0.00802186,114.00960000
7.15216000,0.00018425,-0.00028173,0.00000000,0.07325909,-0.00802495,113.98090000
7.32292300,0.00019844,-0.00006115,0.00000000,0.07326957,-0.00803712,113.96620000
7.30422100,0.00022356,-0.00037248,0.00000000,0.07328558,-0.00803070,113.95160000
7.41809400,0.00019864,0.00120318,0.00000000,0.07327206,-0.00803018,113.92180000
7.57375300,0.00018317,-0.00007693,0.00000000,0.07328315,-0.00803994,113.90670000
7.70976000,0.00016290,-0.00004800,0.00000000,0.07330367,-0.00804245,113.87610000
7.83761000,0.00014127,-0.00020629,0.00000000,0.07332553,-0.00804520,113.84500000
7.93957300,0.00014827,0.00007874,0.00000000,0.07335958,-0.00803886,113.79760000
8.22519200,0.00014422,-0.00003105,0.00000000,0.07339501,-0.00805101,113.74870000
8.35350100,0.00015480,-0.00004126,0.00000000,0.07341669,-0.00805315,113.71560000
8.31914900,0.00015658,0.00000275,0.00000000,0.07342735,-0.00804426,113.69890000
8.44595100,0.00017491,0.00000389,0.00000000,0.07344992,-0.00804630,113.66500000
8.57306000,0.00016203,0.00000367,0.00000000,0.07347257,-0.00804861,113.63050000
8.86635700,0.00018990,-0.00002696,0.00000000,0.07350771,-0.00806253,113.57780000
8.82757200,0.00018198,-0.00001079,0.00000000,0.07351915,-0.00805341,113.56020000
8.95534700,0.00019978,-0.00002449,0.00000000,0.07354349,-0.00805605,113.52420000
9.08342400,0.00019732,-0.00003538,0.00000000,0.07356818,-0.00805864,113.48770000
9.37906300,0.00022394,-0.00002931,0.00000000,0.07360618,-0.00807313,113.43200000
9.50766500,0.00023118,-0.00002838,0.00000000,0.07363214,-0.00807587,113.39420000
9.47064900,0.00024028,-0.00005434,0.00000000,0.07364532,-0.00806701,113.37520000
9.76493000,0.00026497,-0.00001720,0.00000000,0.07368471,-0.00808149,113.31710000
9.89345100,0.00026082,-0.00001723,0.00000000,0.07371155,-0.00808423,113.27780000
10.02213000,0.00028399,-0.00001230,0.00000000,0.07373863,-0.00808703,113.23800000
9.98943100,0.00029836,-0.00005322,0.00000000,0.07375252,-0.00807870,113.21800000
10.27935000,0.00032261,-0.00000232,0.00000000,0.07379356,-0.00809275,113.15680000
10.24951000,0.00032325,-0.00005575,0.00000000,0.07380792,-0.00808472,113.13630000
10.37967000,0.00034067,-0.00005680,0.00000000,0.07383595,-0.00808776,113.09470000
10.50991000,0.00036336,-0.00005862,0.00000000,0.07386436,-0.00809083,113.05250000
10.79299000,0.00039537,0.00001176,0.00000000,0.07390725,-0.00810444,112.98820000
10.90125000,0.00039992,-0.00006818,0.00000000,0.07395200,-0.00810050,112.92290000
11.03194000,0.00042243,-0.00007307,0.00000000,0.07398193,-0.00810372,112.87870000
11.17764000,0.00043881,0.00002465,0.00000000,0.07399612,-0.00811343,112.85630000
11.30562000,0.00044976,0.00002974,0.00000000,0.07402652,-0.00811654,112.81130000
11.43339000,0.00046596,0.00003512,0.00000000,0.07405727,-0.00811961,112.76580000
11.55630000,0.00049011,-0.00009936,0.00000000,0.07410543,-0.00811746,112.69660000
11.68874000,0.00050770,0.00005268,0.00000000,0.07411996,-0.00812588,112.67320000
11.81590000,0.00051492,0.00006183,0.00000000,0.07415161,-0.00812898,112.62610000
11.94284000,0.00053887,0.00007357,0.00000000,0.07418384,-0.00813210,112.57850000
11.95218000,0.00054487,-0.00013430,0.00000000,0.07420204,-0.00812829,112.55460000
12.19561000,0.00056599,0.00010605,0.00000000,0.07424910,-0.00813845,112.48180000
12.32131000,0.00059070,0.00012350,0.00000000,0.07428223,-0.00814153,112.43260000
12.35168000,0.00059637,-0.00017874,0.00000000,0.07430182,-0.00814002,112.40790000
12.57160000,0.00063575,0.00013299,0.00000000,0.07434994,-0.00814778,112.33280000
12.69704000,0.00063942,0.00010468,0.00000000,0.07438440,-0.00815101,112.28210000
12.75175000,0.00064709,-0.00011599,0.00000000,0.07440346,-0.00815195,112.25650000
12.88315000,0.00066179,-0.00007078,0.00000000,0.07443789,-0.00815588,112.20500000
13.07925000,0.00069943,-0.00000333,0.00000000,0.07449000,-0.00816163,112.12680000
13.27235000,0.00072475,-0.00002247,0.00000000,0.07454392,-0.00816718,112.04750000
13.40151000,0.00073847,-0.00002249,0.00000000,0.07458025,-0.00817105,111.99390000
13.46610000,0.00075055,-0.00002072,0.00000000,0.07459860,-0.00817302,111.96690000
13.59520000,0.00076935,-0.00002290,0.00000000,0.07463571,-0.00817695,111.91260000
13.78884000,0.00079615,-0.00002435,0.00000000,0.07469209,-0.00818298,111.83010000
13.85339000,0.00080876,-0.00002469,0.00000000,0.07471104,-0.00818495,111.80240000
13.98249000,0.00082975,-0.00002539,0.00000000,0.07474934,-0.00818898,111.74650000
14.17613000,0.00085406,-0.00002698,0.00000000,0.07480744,-0.00819513,111.66170000
14.30525000,0.00088076,-0.00002672,0.00000000,0.07484668,-0.00819925,111.60450000
14.43433000,0.00090261,-0.00002637,0.00000000,0.07488632,-0.00820348,111.54690000
14.49889000,0.00091099,-0.00002733,0.00000000,0.07490624,-0.00820559,111.51780000
14.69254000,0.00094166,-0.00002789,0.00000000,0.07496676,-0.00821204,111.42990000
14.82164000,0.00096901,-0.00002826,0.00000000,0.07500756,-0.00821636,111.37070000
14.88618000,0.00098304,-0.00002768,0.00000000,0.07502807,-0.00821851,111.34090000
15.07987000,0.00100582,-0.00002885,0.00000000,0.07509025,-0.00822512,111.25060000
15.20896000,0.00103335,-0.00002837,0.00000000,0.07513224,-0.00822962,111.18980000
15.33807000,0.00106104,-0.00002865,0.00000000,0.07517462,-0.00823407,111.12850000
15.46717000,0.00108105,-0.00002890,0.00000000,0.07521743,-0.00823856,111.06670000
15.53172000,0.00108669,-0.00003057,0.00000000,0.07523911,-0.00824088,111.03560000
15.78992000,0.00115162,-0.00003044,0.00000000,0.07532675,-0.00825010,110.90990000
15.91900000,0.00117448,-0.00002990,0.00000000,0.07537124,-0.00825483,110.84620000
15.98355000,0.00118563,-0.00002998,0.00000000,0.07539362,-0.00825722,110.81420000
16.11266000,0.00121246,-0.00003100,0.00000000,0.07543869,-0.00826196,110.74980000
16.24176000,0.00124489,-0.00003128,0.00000000,0.07548408,-0.00826675,110.68490000
16.43540000,0.00128636,-0.00003088,0.00000000,0.07555296,-0.00827395,110.58650000
16.49994000,0.00129473,-0.00003252,0.00000000,0.07557625,-0.00827643,110.55350000
16.62904000,0.00132827,-0.00003124,0.00000000,0.07562286,-0.00828139,110.48700000
16.82270000,0.00137510,-0.00003239,0.00000000,0.07569359,-0.00828884,110.38630000
17.01634000,0.00142398,-0.00003197,0.00000000,0.07576535,-0.00829643,110.28450000
17.08090000,0.00143769,-0.00003285,0.00000000,0.07578947,-0.00829897,110.25030000
17.14543000,0.00145576,-0.00003220,0.00000000,0.07581372,-0.00830155,110.21590000
17.40364000,0.00152115,-0.00003346,0.00000000,0.07591157,-0.00831190,110.07730000
17.59729000,0.00156846,-0.00003376,0.00000000,0.07598606,-0.00831982,109.97190000
17.66184000,0.00158706,-0.00003388,0.00000000,0.07601124,-0.00832246,109.93650000
17.72637000,0.00160598,-0.00003399,0.00000000,0.07603641,-0.00832521,109.90100000
17.92005000,0.00166287,-0.00003273,0.00000000,0.07611236,-0.00833311,109.79380000
18.11366000,0.00170821,-0.00003468,0.00000000,0.07618937,-0.00834132,109.68530000
18.17821000,0.00172018,-0.00003556,0.00000000,0.07621539,-0.00834410,109.64890000
18.24276000,0.00174321,-0.00003499,0.00000000,0.07624141,-0.00834684,109.61240000
18.37185000,0.00178223,-0.00003523,0.00000000,0.07629368,-0.00835236,109.53890000
18.56555000,0.00183394,-0.00003564,0.00000000,0.07637294,-0.00836072,109.42780000
18.69466000,0.00187455,-0.00003602,0.00000000,0.07642629,-0.00836637,109.35300000
18.75916000,0.00188803,-0.00003611,0.00000000,0.07645319,-0.00836919,109.31550000
18.88826000,0.00192828,-0.00003636,0.00000000,0.07650719,-0.00837487,109.23990000
19.08190000,0.00198270,-0.00003670,0.00000000,0.07658906,-0.00838373,109.12570000
19.21099000,0.00202362,-0.00003693,0.00000000,0.07664426,-0.00838957,109.04890000
19.34008000,0.00206541,-0.00003716,0.00000000,0.07669980,-0.00839545,108.97150000
19.40463000,0.00208659,-0.00003728,0.00000000,0.07672778,-0.00839840,108.93270000
19.59831000,0.00212328,-0.00003908,0.00000000,0.07681253,-0.00840731,108.81530000
19.79193000,0.00219448,-0.00003798,0.00000000,0.07689817,-0.00841640,108.69680000
19.85646000,0.00221593,-0.00003810,0.00000000,0.07692703,-0.00841950,108.65700000
19.98557000,0.00225212,-0.00003817,0.00000000,0.07698491,-0.00842561,108.57710000
20.11466000,0.00230215,-0.00003841,0.00000000,0.07704347,-0.00843176,108.49670000
20.30831000,0.00236240,-0.00003866,0.00000000,0.07713196,-0.00844116,108.37510000
20.43740000,0.00241459,-0.00003895,0.00000000,0.07719168,-0.00844761,108.29340000
20.50195000,0.00243223,-0.00003902,0.00000000,0.07722171,-0.00845079,108.25230000
20.69561000,0.00250394,-0.00003943,0.00000000,0.07731250,-0.00846033,108.12840000
20.88926000,0.00257521,-0.00003837,0.00000000,0.07740431,-0.00846999,108.00330000
21.01833000,0.00261830,-0.00004016,0.00000000,0.07746611,-0.00847640,107.91920000
21.08288000,0.00264322,-0.00003951,0.00000000,0.07749709,-0.00847972,107.87700000
21.14742000,0.00266177,-0.00004111,0.00000000,0.07752828,-0.00848304,107.83460000
21.27651000,0.00271208,-0.00003979,0.00000000,0.07759103,-0.00848965,107.74960000
21.40563000,0.00276261,-0.00003914,0.00000000,0.07765425,-0.00849644,107.66390000
21.53476000,0.00281270,-0.00004082,0.00000000,0.07771792,-0.00850309,107.57790000
21.59926000,0.00283871,-0.00004014,0.00000000,0.07775003,-0.00850649,107.53460000
21.79292000,0.00291622,-0.00004039,0.00000000,0.07784661,-0.00851673,107.40410000
21.98656000,0.00298921,-0.00004147,0.00000000,0.07794446,-0.00852706,107.27240000
22.05109000,0.00301288,-0.00004237,0.00000000,0.07797722,-0.00853057,107.22820000
22.18018000,0.00306646,-0.00004108,0.00000000,0.07804329,-0.00853760,107.13950000
22.30929000,0.00311683,-0.00004206,0.00000000,0.07810985,-0.00854463,107.05030000
22.50292000,0.00320564,-0.00004260,0.00000000,0.07821063,-0.00855532,106.91550000
22.63200000,0.00325598,-0.00004201,0.00000000,0.07827830,-0.00856253,106.82500000
22.69656000,0.00328074,-0.00004284,0.00000000,0.07831230,-0.00856614,106.77960000
22.89020000,0.00336525,-0.00004324,0.00000000,0.07841519,-0.00857700,106.64250000
23.08384000,0.00345122,-0.00004358,0.00000000,0.07851930,-0.00858797,106.50420000
23.14837000,0.00348008,-0.00004292,0.00000000,0.07855415,-0.00859168,106.45780000
23.21292000,0.00350579,-0.00004296,0.00000000,0.07858922,-0.00859540,106.41140000
23.34202000,0.00355997,-0.00004393,0.00000000,0.07865987,-0.00860300,106.31800000
23.53568000,0.00365008,-0.00004354,0.00000000,0.07876632,-0.00861421,106.17700000
23.60023000,0.00367656,-0.00004359,0.00000000,0.07880217,-0.00861802,106.12980000
23.72934000,0.00373550,-0.00004463,0.00000000,0.07887412,-0.00862571,106.03490000
23.92296000,0.00382221,-0.00004501,0.00000000,0.07898311,-0.00863722,105.89160000
24.05204000,0.00387927,-0.00004441,0.00000000,0.07905640,-0.00864500,105.79540000
24.18114000,0.00393924,-0.00004546,0.00000000,0.07913023,-0.00865284,105.69870000
24.24567000,0.00396967,-0.00004481,0.00000000,0.07916749,-0.00865678,105.65010000
